14257	75	9	2	-209.559	-44.5329	-55.3284	-2.9322	-0.255468
14258	75	9	3	-208.125	-51.2821	-55.3284	-2.9	-0.255339
14259	75	9	4	-206.69	-58.0313	-55.3284	-2.86788	-0.254951
14260	75	9	5	-205.256	-64.7805	-55.3284	-2.83588	-0.25431
14261	75	9	6	-203.821	-71.5297	-55.3284	-2.80408	-0.253419
14262	75	10	1	-211.062	-37.7982	-61.6284	-2.96439	-0.283602
14263	75	10	2	-209.628	-44.5474	-61.6284	-2.9322	-0.283745
14264	75	10	3	-208.193	-51.2966	-61.6284	-2.90001	-0.283603
14265	75	10	4	-206.759	-58.0459	-61.6284	-2.8679	-0.283175
14266	75	10	5	-205.324	-64.7951	-61.6284	-2.83591	-0.282466
14267	75	10	6	-203.89	-71.5443	-61.6284	-2.80412	-0.281483
14268	75	11	1	-211.043	-37.7941	-67.9684	-2.96439	-0.311933
14269	75	11	2	-209.608	-44.5433	-67.9684	-2.9322	-0.31209
14270	75	11	3	-208.174	-51.2925	-67.9684	-2.90001	-0.311934
14271	75	11	4	-206.739	-58.0417	-67.9684	-2.86789	-0.311466
14272	75	11	5	-205.305	-64.7909	-67.9684	-2.8359	-0.31069
14273	75	11	6	-203.87	-71.5401	-67.9684	-2.80411	-0.309614
14274	75	12	1	-211.092	-37.8045	-74.3984	-2.96438	-0.340319
14275	75	12	2	-209.657	-44.5537	-74.3984	-2.9322	-0.340489
14276	75	12	3	-208.223	-51.3029	-74.3984	-2.90002	-0.34032
14277	75	12	4	-206.788	-58.0521	-74.3984	-2.8679	-0.339813
14278	75	12	5	-205.353	-64.8013	-74.3984	-2.83592	-0.338972
14279	75	12	6	-203.919	-71.5505	-74.3984	-2.80414	-0.337805
14280	75	13	1	-211.092	-37.8045	-80.8884	-2.96438	-0.368774
14281	75	13	2	-209.657	-44.5537	-80.8884	-2.9322	-0.368957
14282	75	13	3	-208.223	-51.3029	-80.8884	-2.90002	-0.368775
14283	75	13	4	-206.788	-58.0521	-80.8884	-2.8679	-0.368229
14284	75	13	5	-205.353	-64.8013	-80.8884	-2.83592	-0.367323
14285	75	13	6	-203.919	-71.5506	-80.8884	-2.80414	-0.366067
14286	75	14	1	-211.043	-37.7941	-87.4184	-2.96439	-0.397207
14287	75	14	2	-209.608	-44.5433	-87.4184	-2.9322	-0.397403
14288	75	14	3	-208.174	-51.2925	-87.4184	-2.90001	-0.397208
14289	75	14	4	-206.739	-58.0417	-87.4184	-2.86789	-0.396624
14290	75	14	5	-205.305	-64.7909	-87.4184	-2.8359	-0.395654
14291	75	14	6	-203.87	-71.5402	-87.4184	-2.80411	-0.394309
14292	75	15	1	-210.72	-37.7255	-93.9084	-2.96444	-0.425705
14293	75	15	2	-209.286	-44.4747	-93.9084	-2.9322	-0.425914
14294	75	15	3	-207.851	-51.2239	-93.9084	-2.89996	-0.425706
14295	75	15	4	-206.416	-57.9731	-93.9084	-2.86779	-0.425082
14296	75	15	5	-204.982	-64.7223	-93.9084	-2.83575	-0.424048
14297	75	15	6	-203.547	-71.4716	-93.9084	-2.80391	-0.422612
14298	75	16	1	-210.505	-37.6797	-100.508	-2.96447	-0.454214
14299	75	16	2	-209.07	-44.429	-100.508	-2.9322	-0.454436
14300	75	16	3	-207.636	-51.1782	-100.508	-2.89993	-0.454215
14301	75	16	4	-206.201	-57.9274	-100.508	-2.86772	-0.453553
14302	75	16	5	-204.767	-64.6766	-100.508	-2.83565	-0.452455
14303	75	16	6	-203.332	-71.4258	-100.508	-2.80378	-0.450932
14304	75	17	1	-210.505	-37.6797	-107.278	-2.96447	-0.482688
14305	75	17	2	-209.07	-44.429	-107.278	-2.9322	-0.482922
14306	75	17	3	-207.636	-51.1782	-107.278	-2.89993	-0.48269
14307	75	17	4	-206.201	-57.9274	-107.278	-2.86772	-0.481992
14308	75	17	5	-204.767	-64.6766	-107.278	-2.83565	-0.480835
14309	75	17	6	-203.332	-71.4258	-107.278	-2.80378	-0.479228
14310	75	18	1	-210.505	-37.6798	-114.148	-2.96447	-0.511217
14311	75	18	2	-209.07	-44.429	-114.148	-2.9322	-0.511463
14312	75	18	3	-207.636	-51.1782	-114.148	-2.89993	-0.511218
14313	75	18	4	-206.201	-57.9274	-114.148	-2.86772	-0.510485
14314	75	18	5	-204.767	-64.6766	-114.148	-2.83565	-0.50927
14315	75	18	6	-203.332	-71.4258	-114.148	-2.80378	-0.507583
14316	75	19	1	-210.71	-37.7234	-121.198	-2.96444	-0.539616
14317	75	19	2	-209.276	-44.4726	-121.198	-2.9322	-0.539873
14318	75	19	3	-207.841	-51.2219	-121.198	-2.89996	-0.539617
14319	75	19	4	-206.407	-57.9711	-121.198	-2.86779	-0.538852
14320	75	19	5	-204.972	-64.7203	-121.198	-2.83575	-0.537583
14321	75	19	6	-203.537	-71.4695	-121.198	-2.80391	-0.535821
14322	75	20	1	-210.71	-37.7234	-128.268	-2.96444	-0.568152
14323	75	20	2	-209.276	-44.4726	-128.268	-2.9322	-0.56842
14324	75	20	3	-207.841	-51.2219	-128.268	-2.89996	-0.568154
14325	75	20	4	-206.407	-57.9711	-128.268	-2.86779	-0.567355
14326	75	20	5	-204.972	-64.7203	-128.268	-2.83575	-0.566031
14327	75	20	6	-203.537	-71.4695	-128.268	-2.80391	-0.564193
14328	75	21	1	-210.808	-37.7442	-135.498	-2.96442	-0.596658
14329	75	21	2	-209.374	-44.4934	-135.498	-2.9322	-0.596937
14330	75	21	3	-207.939	-51.2427	-135.498	-2.89998	-0.59666
14331	75	21	4	-206.504	-57.9919	-135.498	-2.86782	-0.59583
14332	75	21	5	-205.07	-64.7411	-135.498	-2.83579	-0.594454
14333	75	21	6	-203.635	-71.4903	-135.498	-2.80396	-0.592543
14334	75	22	1	-210.808	-37.7442	-142.778	-2.96442	-0.625164
14335	75	22	2	-209.374	-44.4934	-142.778	-2.9322	-0.625453
14336	75	22	3	-207.939	-51.2427	-142.778	-2.89998	-0.625165
14337	75	22	4	-206.504	-57.9919	-142.778	-2.86782	-0.624304
14338	75	22	5	-205.07	-64.7411	-142.778	-2.83579	-0.622877
14339	75	22	6	-203.635	-71.4903	-142.778	-2.80396	-0.620894
14340	75	23	1	-210.808	-37.7442	-150.168	-2.96442	-0.653646
14341	75	23	2	-209.374	-44.4935	-150.168	-2.9322	-0.653945
14342	75	23	3	-207.939	-51.2427	-150.168	-2.89998	-0.653648
14343	75	23	4	-206.504	-57.9919	-150.168	-2.86782	-0.652756
14344	75	23	5	-205.07	-64.7411	-150.168	-2.83579	-0.651279
14345	75	23	6	-203.635	-71.4903	-150.168	-2.80396	-0.649226
14346	75	24	1	-210.808	-37.7442	-157.698	-2.96442	-0.682197
14347	75	24	2	-209.374	-44.4935	-157.698	-2.9322	-0.682505
14348	75	24	3	-207.939	-51.2427	-157.698	-2.89998	-0.682198
14349	75	24	4	-206.504	-57.9919	-157.698	-2.86782	-0.681278
14350	75	24	5	-205.07	-64.7411	-157.698	-2.83579	-0.679752
14351	75	24	6	-203.635	-71.4903	-157.698	-2.80396	-0.677632
14352	75	25	1	-210.808	-37.7443	-165.318	-2.96442	-0.710605
14353	75	25	2	-209.374	-44.4935	-165.318	-2.9322	-0.710923
14354	75	25	3	-207.939	-51.2427	-165.318	-2.89998	-0.710606
14355	75	25	4	-206.504	-57.9919	-165.318	-2.86782	-0.709658
14356	75	25	5	-205.07	-64.7411	-165.318	-2.83579	-0.708085
14357	75	25	6	-203.635	-71.4903	-165.318	-2.80396	-0.7059
14358	75	26	1	-210.808	-37.7443	-173.048	-2.96442	-0.738928
14359	75	26	2	-209.374	-44.4935	-173.048	-2.9322	-0.739255
14360	75	26	3	-207.939	-51.2427	-173.048	-2.89998	-0.73893
14361	75	26	4	-206.504	-57.9919	-173.048	-2.86782	-0.737954
14362	75	26	5	-205.07	-64.7411	-173.048	-2.83579	-0.736336
14363	75	26	6	-203.635	-71.4904	-173.048	-2.80396	-0.734088
14364	75	27	1	-210.808	-37.7443	-180.898	-2.96442	-0.767183
14365	75	27	2	-209.374	-44.4935	-180.898	-2.9322	-0.767519
14366	75	27	3	-207.939	-51.2427	-180.898	-2.89998	-0.767185
14367	75	27	4	-206.504	-57.9919	-180.898	-2.86782	-0.766184
14368	75	27	5	-205.07	-64.7411	-180.898	-2.83579	-0.764522
14369	75	27	6	-203.635	-71.4904	-180.898	-2.80396	-0.762214
14370	75	28	1	-210.808	-37.7443	-188.908	-2.96442	-0.795494
14371	75	28	2	-209.374	-44.4935	-188.908	-2.9322	-0.795838
14372	75	28	3	-207.939	-51.2427	-188.908	-2.89998	-0.795496
14373	75	28	4	-206.504	-57.9919	-188.908	-2.86782	-0.794469
14374	75	28	5	-205.07	-64.7411	-188.908	-2.83579	-0.792766
14375	75	28	6	-203.635	-71.4904	-188.908	-2.80396	-0.790399
14376	75	29	1	-210.808	-37.7443	-196.998	-2.96442	-0.823559
14377	75	29	2	-209.374	-44.4935	-196.998	-2.9322	-0.823911
14378	75	29	3	-207.939	-51.2427	-196.998	-2.89998	-0.823561
14379	75	29	4	-206.504	-57.9919	-196.998	-2.86782	-0.82251
14380	75	29	5	-205.07	-64.7412	-196.998	-2.83579	-0.820766
14381	75	29	6	-203.635	-71.4904	-196.998	-2.80396	-0.818345
14382	75	30	1	-210.808	-37.7443	-205.218	-2.96442	-0.851539
14383	75	30	2	-209.374	-44.4935	-205.218	-2.9322	-0.851899
14384	75	30	3	-207.939	-51.2427	-205.218	-2.89998	-0.851541
14385	75	30	4	-206.504	-57.9919	-205.218	-2.86782	-0.850467
14386	75	30	5	-205.07	-64.7412	-205.218	-2.83579	-0.848685
14387	75	30	6	-203.635	-71.4904	-205.218	-2.80396	-0.84621
14388	75	31	1	-210.808	-37.7443	-213.588	-2.96442	-0.879483
14389	75	31	2	-209.374	-44.4935	-213.588	-2.9322	-0.879851
14390	75	31	3	-207.939	-51.2427	-213.588	-2.89998	-0.879486
14391	75	31	4	-206.504	-57.992	-213.588	-2.86782	-0.878389
14392	75	31	5	-205.07	-64.7412	-213.588	-2.83579	-0.876571
14393	75	31	6	-203.635	-71.4904	-213.588	-2.80396	-0.874044
14394	75	32	1	-210.808	-37.7443	-222.058	-2.96442	-0.907212
14395	75	32	2	-209.374	-44.4935	-222.058	-2.9322	-0.907587
14396	75	32	3	-207.939	-51.2427	-222.058	-2.89998	-0.907214
14397	75	32	4	-206.504	-57.992	-222.058	-2.86782	-0.906096
14398	75	32	5	-205.07	-64.7412	-222.058	-2.83579	-0.904243
14399	75	32	6	-203.635	-71.4904	-222.058	-2.80396	-0.901667
14400	76	1	1	-205.875	-60.1161	-5.68278	-2.85749	-0.0264935
14401	76	1	2	-203.743	-66.6784	-5.68278	-2.82531	-0.0265054
14402	76	1	3	-201.61	-73.2407	-5.68279	-2.79314	-0.0264899
14403	76	1	4	-199.478	-79.803	-5.68279	-2.76104	-0.0264471
14404	76	1	5	-197.346	-86.3653	-5.6828	-2.72907	-0.0263774
14405	76	1	6	-195.214	-92.9276	-5.6828	-2.6973	-0.0262815
14406	76	2	1	-203.535	-59.356	-11.6728	-2.85784	-0.055029
14407	76	2	2	-201.403	-65.9182	-11.6728	-2.82529	-0.0550543
14408	76	2	3	-199.271	-72.4805	-11.6728	-2.79274	-0.0550214
14409	76	2	4	-197.138	-79.0428	-11.6728	-2.76027	-0.0549305
14410	76	2	5	-195.006	-85.6051	-11.6728	-2.72794	-0.0547825
14411	76	2	6	-192.874	-92.1674	-11.6728	-2.69581	-0.0545788
14412	76	3	1	-205.875	-60.1161	-17.9628	-2.85749	-0.0836558
14413	76	3	2	-203.743	-66.6784	-17.9628	-2.82531	-0.0836933
14414	76	3	3	-201.61	-73.2407	-17.9628	-2.79314	-0.0836444
14415	76	3	4	-199.478	-79.803	-17.9628	-2.76104	-0.0835095
14416	76	3	5	-197.346	-86.3653	-17.9628	-2.72907	-0.0832899
14417	76	3	6	-195.214	-92.9276	-17.9628	-2.6973	-0.0829876
14418	76	4	1	-203.535	-59.356	-23.8128	-2.85784	-0.112082
14419	76	4	2	-201.403	-65.9183	-23.8128	-2.82529	-0.112134
14420	76	4	3	-199.271	-72.4805	-23.8128	-2.79274	-0.112067
14421	76	4	4	-197.138	-79.0428	-23.8128	-2.76027	-0.111882
14422	76	4	5	-195.006	-85.6051	-23.8128	-2.72794	-0.111582
14423	76	4	6	-192.874	-92.1674	-23.8128	-2.69581	-0.111168
14424	76	5	1	-205.875	-60.1162	-30.2128	-2.85749	-0.140409
14425	76	5	2	-203.743	-66.6784	-30.2128	-2.82531	-0.140471
14426	76	5	3	-201.61	-73.2407	-30.2128	-2.79314	-0.14039
14427	76	5	4	-199.478	-79.803	-30.2128	-2.76104	-0.140164
14428	76	5	5	-197.346	-86.3653	-30.2128	-2.72907	-0.139797
14429	76	5	6	-195.214	-92.9276	-30.2128	-2.6973	-0.139292
14430	76	6	1	-203.535	-59.356	-35.9128	-2.85784	-0.168589
14431	76	6	2	-201.403	-65.9183	-35.9128	-2.82529	-0.168666
14432	76	6	3	-199.271	-72.4806	-35.9128	-2.79274	-0.168566
14433	76	6	4	-197.138	-79.0428	-35.9128	-2.76027	-0.16829
14434	76	6	5	-195.006	-85.6051	-35.9128	-2.72794	-0.16784
14435	76	6	6	-192.874	-92.1674	-35.9128	-2.69581	-0.167221
14436	76	7	1	-204.99	-59.8288	-42.9628	-2.85762	-0.199857
14437	76	7	2	-202.858	-66.3911	-42.9628	-2.8253	-0.199947
14438	76	7	3	-200.726	-72.9534	-42.9628	-2.79299	-0.19983
14439	76	7	4	-198.594	-79.5156	-42.9628	-2.76075	-0.199509
14440	76	7	5	-196.461	-86.0779	-42.9628	-2.72864	-0.198985
14441	76	7	6	-194.329	-92.6402	-42.9628	-2.69674	-0.198264
14442	76	8	1	-205.494	-59.9926	-49.2928	-2.85754	-0.228274
14443	76	8	2	-203.362	-66.5549	-49.2928	-2.82531	-0.228376
14444	76	8	3	-201.23	-73.1171	-49.2928	-2.79307	-0.228244
14445	76	8	4	-199.098	-79.6794	-49.2928	-2.76091	-0.22788
14446	76	8	5	-196.965	-86.2417	-49.2928	-2.72889	-0.227287
14447	76	8	6	-194.833	-92.804	-49.2928	-2.69706	-0.226471
14448	76	9	1	-205.732	-60.0698	-55.6028	-2.85751	-0.25661
14449	76	9	2	-203.6	-66.6321	-55.6028	-2.82531	-0.256723
14450	76	9	3	-201.468	-73.1944	-55.6028	-2.79311	-0.256575
14451	76	9	4	-199.335	-79.7567	-55.6028	-2.76099	-0.256169
14452	76	9	5	-197.203	-86.319	-55.6028	-2.729	-0.255507
14453	76	9	6	-195.071	-92.8813	-55.6028	-2.69721	-0.254596
14454	76	10	1	-205.799	-60.0915	-61.9028	-2.8575	-0.284868
14455	76	10	2	-203.666	-66.6538	-61.9028	-2.82531	-0.284992
14456	76	10	3	-201.534	-73.216	-61.9028	-2.79312	-0.28483
14457	76	10	4	-199.402	-79.7783	-61.9028	-2.76101	-0.284381
14458	76	10	5	-197.27	-86.3406	-61.9028	-2.72903	-0.28365
14459	76	10	6	-195.138	-92.9029	-61.9028	-2.69726	-0.282644
14460	76	11	1	-205.78	-60.0853	-68.2428	-2.8575	-0.313192
14461	76	11	2	-203.647	-66.6476	-68.2428	-2.82531	-0.313329
14462	76	11	3	-201.515	-73.2099	-68.2428	-2.79312	-0.313151
14463	76	11	4	-199.383	-79.7722	-68.2428	-2.761	-0.31266
14464	76	11	5	-197.251	-86.3344	-68.2428	-2.72902	-0.311861
14465	76	11	6	-195.119	-92.8967	-68.2428	-2.69724	-0.31076
14466	76	12	1	-205.827	-60.1007	-74.6728	-2.85749	-0.34157
14467	76	12	2	-203.695	-66.663	-74.6728	-2.82531	-0.341718
14468	76	12	3	-201.563	-73.2253	-74.6728	-2.79313	-0.341525
14469	76	12	4	-199.431	-79.7876	-74.6728	-2.76102	-0.340994
14470	76	12	5	-197.298	-86.3499	-74.6728	-2.72905	-0.340127
14471	76	12	6	-195.166	-92.9122	-74.6728	-2.69727	-0.338935
14472	76	13	1	-205.827	-60.1008	-81.1628	-2.85749	-0.370017
14473	76	13	2	-203.695	-66.663	-81.1628	-2.82531	-0.370176
14474	76	13	3	-201.563	-73.2253	-81.1628	-2.79313	-0.369969
14475	76	13	4	-199.431	-79.7876	-81.1628	-2.76102	-0.369396
14476	76	13	5	-197.298	-86.3499	-81.1628	-2.72905	-0.368464
14477	76	13	6	-195.166	-92.9122	-81.1628	-2.69727	-0.36718
14478	76	14	1	-205.78	-60.0853	-87.6928	-2.8575	-0.398441
14479	76	14	2	-203.647	-66.6476	-87.6928	-2.82531	-0.398612
14480	76	14	3	-201.515	-73.2099	-87.6928	-2.79312	-0.398389
14481	76	14	4	-199.383	-79.7722	-87.6928	-2.761	-0.397777
14482	76	14	5	-197.251	-86.3345	-87.6928	-2.72902	-0.396779
14483	76	14	6	-195.119	-92.8968	-87.6928	-2.69724	-0.395405
14484	76	15	1	-205.466	-59.9833	-94.1828	-2.85755	-0.426931
14485	76	15	2	-203.334	-66.5456	-94.1828	-2.82531	-0.427113
14486	76	15	3	-201.201	-73.1079	-94.1828	-2.79307	-0.426876
14487	76	15	4	-199.069	-79.6702	-94.1828	-2.7609	-0.426222
14488	76	15	5	-196.937	-86.2325	-94.1828	-2.72887	-0.425158
14489	76	15	6	-194.805	-92.7948	-94.1828	-2.69705	-0.423691
14490	76	16	1	-205.257	-59.9154	-100.783	-2.85758	-0.45543
14491	76	16	2	-203.124	-66.4777	-100.783	-2.8253	-0.455623
14492	76	16	3	-200.992	-73.0399	-100.783	-2.79303	-0.455372
14493	76	16	4	-198.86	-79.6022	-100.783	-2.76083	-0.454678
14494	76	16	5	-196.728	-86.1645	-100.783	-2.72877	-0.453549
14495	76	16	6	-194.595	-92.7268	-100.783	-2.69691	-0.451994
14496	76	17	1	-205.257	-59.9154	-107.553	-2.85758	-0.483894
14497	76	17	2	-203.124	-66.4777	-107.553	-2.8253	-0.484097
14498	76	17	3	-200.992	-73.0399	-107.553	-2.79303	-0.483832
14499	76	17	4	-198.86	-79.6022	-107.553	-2.76083	-0.483101
14500	76	17	5	-196.728	-86.1645	-107.553	-2.72877	-0.481911
14501	76	17	6	-194.595	-92.7268	-107.553	-2.69691	-0.480271
14502	76	18	1	-205.257	-59.9154	-114.423	-2.85758	-0.51241
14503	76	18	2	-203.124	-66.4777	-114.423	-2.8253	-0.512623
14504	76	18	3	-200.992	-73.04	-114.423	-2.79303	-0.512345
14505	76	18	4	-198.86	-79.6022	-114.423	-2.76083	-0.511578
14506	76	18	5	-196.728	-86.1645	-114.423	-2.72877	-0.510328
14507	76	18	6	-194.595	-92.7268	-114.423	-2.69691	-0.508606
14508	76	19	1	-205.456	-59.9803	-121.473	-2.85755	-0.540795
14509	76	19	2	-203.324	-66.5426	-121.473	-2.82531	-0.541018
14510	76	19	3	-201.192	-73.1049	-121.473	-2.79307	-0.540728
14511	76	19	4	-199.06	-79.6671	-121.473	-2.7609	-0.539927
14512	76	19	5	-196.927	-86.2294	-121.473	-2.72887	-0.538621
14513	76	19	6	-194.795	-92.7917	-121.473	-2.69704	-0.536823
14514	76	20	1	-205.456	-59.9803	-128.543	-2.85755	-0.569319
14515	76	20	2	-203.324	-66.5426	-128.543	-2.82531	-0.569551
14516	76	20	3	-201.192	-73.1049	-128.543	-2.79307	-0.569248
14517	76	20	4	-199.06	-79.6671	-128.543	-2.7609	-0.568412
14518	76	20	5	-196.927	-86.2294	-128.543	-2.72887	-0.567051
14519	76	20	6	-194.795	-92.7917	-128.543	-2.69704	-0.565175
14520	76	21	1	-205.551	-60.0112	-135.773	-2.85754	-0.597811
14521	76	21	2	-203.419	-66.5735	-135.773	-2.82531	-0.598052
14522	76	21	3	-201.287	-73.1358	-135.773	-2.79308	-0.597737
14523	76	21	4	-199.155	-79.6981	-135.773	-2.76093	-0.596869
14524	76	21	5	-197.022	-86.2603	-135.773	-2.72891	-0.595454
14525	76	21	6	-194.89	-92.8226	-135.773	-2.6971	-0.593505
14526	76	22	1	-205.551	-60.0112	-143.053	-2.85754	-0.626302
14527	76	22	2	-203.419	-66.5735	-143.053	-2.82531	-0.626552
14528	76	22	3	-201.287	-73.1358	-143.053	-2.79308	-0.626226
14529	76	22	4	-199.155	-79.6981	-143.053	-2.76093	-0.625325
14530	76	22	5	-197.022	-86.2604	-143.053	-2.72891	-0.623857
14531	76	22	6	-194.89	-92.8226	-143.053	-2.6971	-0.621835
14532	76	23	1	-205.551	-60.0112	-150.443	-2.85754	-0.65477
14533	76	23	2	-203.419	-66.5735	-150.443	-2.82531	-0.655029
14534	76	23	3	-201.287	-73.1358	-150.443	-2.79308	-0.654691
14535	76	23	4	-199.155	-79.6981	-150.443	-2.76093	-0.653759
14536	76	23	5	-197.022	-86.2604	-150.443	-2.72891	-0.65224
14537	76	23	6	-194.89	-92.8226	-150.443	-2.6971	-0.650146
14538	76	24	1	-205.551	-60.0112	-157.973	-2.85754	-0.683305
14539	76	24	2	-203.419	-66.5735	-157.973	-2.82531	-0.683573
14540	76	24	3	-201.287	-73.1358	-157.973	-2.79308	-0.683224
14541	76	24	4	-199.155	-79.6981	-157.973	-2.76093	-0.682261
14542	76	24	5	-197.022	-86.2604	-157.973	-2.72891	-0.680693
14543	76	24	6	-194.89	-92.8227	-157.973	-2.6971	-0.67853
14544	76	25	1	-205.551	-60.0112	-165.593	-2.85754	-0.711698
14545	76	25	2	-203.419	-66.5735	-165.593	-2.82531	-0.711974
14546	76	25	3	-201.287	-73.1358	-165.593	-2.79308	-0.711615
14547	76	25	4	-199.155	-79.6981	-165.593	-2.76093	-0.710622
14548	76	25	5	-197.022	-86.2604	-165.593	-2.72891	-0.709006
14549	76	25	6	-194.89	-92.8227	-165.593	-2.6971	-0.706778
14550	76	26	1	-205.551	-60.0112	-173.323	-2.85754	-0.740006
14551	76	26	2	-203.419	-66.5735	-173.323	-2.82531	-0.74029
14552	76	26	3	-201.287	-73.1358	-173.323	-2.79308	-0.73992
14553	76	26	4	-199.155	-79.6981	-173.323	-2.76093	-0.738899
14554	76	26	5	-197.022	-86.2604	-173.323	-2.72891	-0.737237
14555	76	26	6	-194.89	-92.8227	-173.323	-2.6971	-0.734945
14556	76	27	1	-205.551	-60.0112	-181.173	-2.85754	-0.768246
14557	76	27	2	-203.419	-66.5735	-181.173	-2.82531	-0.768538
14558	76	27	3	-201.287	-73.1358	-181.173	-2.79308	-0.768158
14559	76	27	4	-199.155	-79.6981	-181.173	-2.76093	-0.76711
14560	76	27	5	-197.022	-86.2604	-181.173	-2.72891	-0.765403
14561	76	27	6	-194.89	-92.8227	-181.173	-2.6971	-0.76305
14562	76	28	1	-205.551	-60.0112	-189.183	-2.85754	-0.796541
14563	76	28	2	-203.419	-66.5735	-189.183	-2.82531	-0.796839
14564	76	28	3	-201.287	-73.1358	-189.183	-2.79308	-0.79645
14565	76	28	4	-199.155	-79.6981	-189.183	-2.76093	-0.795376
14566	76	28	5	-197.022	-86.2604	-189.183	-2.72891	-0.793626
14567	76	28	6	-194.89	-92.8227	-189.183	-2.6971	-0.791213
14568	76	29	1	-205.551	-60.0112	-197.273	-2.85754	-0.82459
14569	76	29	2	-203.419	-66.5735	-197.273	-2.82531	-0.824895
14570	76	29	3	-201.287	-73.1358	-197.273	-2.79308	-0.824497
14571	76	29	4	-199.155	-79.6981	-197.273	-2.76093	-0.823398
14572	76	29	5	-197.022	-86.2604	-197.273	-2.72891	-0.821607
14573	76	29	6	-194.89	-92.8227	-197.273	-2.6971	-0.819138
14574	76	30	1	-205.551	-60.0113	-205.493	-2.85754	-0.852554
14575	76	30	2	-203.419	-66.5735	-205.493	-2.82531	-0.852866
14576	76	30	3	-201.287	-73.1358	-205.493	-2.79308	-0.852459
14577	76	30	4	-199.155	-79.6981	-205.493	-2.76093	-0.851336
14578	76	30	5	-197.022	-86.2604	-205.493	-2.72891	-0.849506
14579	76	30	6	-194.89	-92.8227	-205.493	-2.6971	-0.846982
14580	76	31	1	-205.551	-60.0113	-213.863	-2.85754	-0.880483
14581	76	31	2	-203.419	-66.5735	-213.863	-2.82531	-0.880801
14582	76	31	3	-201.287	-73.1358	-213.863	-2.79308	-0.880386
14583	76	31	4	-199.155	-79.6981	-213.863	-2.76093	-0.87924
14584	76	31	5	-197.022	-86.2604	-213.863	-2.72891	-0.877371
14585	76	31	6	-194.89	-92.8227	-213.863	-2.6971	-0.874795
14586	76	32	1	-205.551	-60.0113	-222.333	-2.85753	-0.908195
14587	76	32	2	-203.419	-66.5736	-222.333	-2.82531	-0.90852
14588	76	32	3	-201.287	-73.1358	-222.333	-2.79308	-0.908096
14589	76	32	4	-199.155	-79.6981	-222.333	-2.76093	-0.906928
14590	76	32	5	-197.022	-86.2604	-222.333	-2.72891	-0.905024
14591	76	32	6	-194.89	-92.8227	-222.333	-2.6971	-0.902398
14592	77	1	1	-198.452	-81.2068	-5.50726	-2.75318	-0.0256811
14593	77	1	2	-195.646	-87.5103	-5.50727	-2.72099	-0.025693
14594	77	1	3	-192.839	-93.8138	-5.50727	-2.68881	-0.0256783
14595	77	1	4	-190.033	-100.117	-5.50728	-2.6567	-0.0256372
14596	77	1	5	-187.226	-106.421	-5.50728	-2.62473	-0.0255699
14597	77	1	6	-184.42	-112.724	-5.50729	-2.59295	-0.0254772
14598	77	2	1	-196.205	-80.2063	-11.4973	-2.75353	-0.0542147
14599	77	2	2	-193.398	-86.5097	-11.4973	-2.72097	-0.0542403
14600	77	2	3	-190.592	-92.8132	-11.4973	-2.68842	-0.0542086
14601	77	2	4	-187.785	-99.1166	-11.4973	-2.65594	-0.0541197
14602	77	2	5	-184.979	-105.42	-11.4973	-2.6236	-0.0539745
14603	77	2	6	-182.172	-111.724	-11.4973	-2.59146	-0.0537744
14604	77	3	1	-198.452	-81.2068	-17.7873	-2.75318	-0.0828587
14605	77	3	2	-195.646	-87.5103	-17.7873	-2.72099	-0.082897
14606	77	3	3	-192.839	-93.8138	-17.7873	-2.68881	-0.0828496
14607	77	3	4	-190.033	-100.117	-17.7873	-2.6567	-0.0827171
14608	77	3	5	-187.226	-106.421	-17.7873	-2.62473	-0.0825005
14609	77	3	6	-184.42	-112.724	-17.7873	-2.59295	-0.0822019
14610	77	4	1	-196.205	-80.2063	-23.6373	-2.75353	-0.111285
14611	77	4	2	-193.398	-86.5097	-23.6373	-2.72097	-0.111337
14612	77	4	3	-190.592	-92.8132	-23.6373	-2.68842	-0.111272
14613	77	4	4	-187.785	-99.1167	-23.6373	-2.65594	-0.11109
14614	77	4	5	-184.979	-105.42	-23.6373	-2.6236	-0.110793
14615	77	4	6	-182.172	-111.724	-23.6373	-2.59146	-0.110384
14616	77	5	1	-198.452	-81.2068	-30.0373	-2.75318	-0.139629
14617	77	5	2	-195.646	-87.5103	-30.0373	-2.72099	-0.139693
14618	77	5	3	-192.839	-93.8138	-30.0373	-2.68881	-0.139614
14619	77	5	4	-190.033	-100.117	-30.0373	-2.6567	-0.139391
14620	77	5	5	-187.226	-106.421	-30.0373	-2.62473	-0.139028
14621	77	5	6	-184.42	-112.724	-30.0373	-2.59295	-0.138527
14622	77	6	1	-196.205	-80.2063	-35.7373	-2.75353	-0.167811
14623	77	6	2	-193.398	-86.5097	-35.7373	-2.72097	-0.16789
14624	77	6	3	-190.592	-92.8132	-35.7373	-2.68842	-0.167792
14625	77	6	4	-187.785	-99.1167	-35.7373	-2.65594	-0.167519
14626	77	6	5	-184.979	-105.42	-35.7373	-2.6236	-0.167073
14627	77	6	6	-182.172	-111.724	-35.7373	-2.59146	-0.166459
14628	77	7	1	-197.602	-80.8286	-42.7873	-2.75331	-0.199096
14629	77	7	2	-194.796	-87.1321	-42.7873	-2.72099	-0.199187
